127.0.0.1, 2022-01-19 17:08:08, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.041752
127.0.0.1, 2022-01-19 17:08:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-01-19 17:08:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.109111
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 200, 0.002992
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/static/css/calendar.css, HTTP/1.1, 200, 0.002980
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/static/js/jquery.js, HTTP/1.1, 200, 0.001994
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/static/js/calendar.js, HTTP/1.1, 200, 0.001994
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/static/js/web2py.js, HTTP/1.1, 200, 0.003336
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/images/Logo-svg.svg, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/images/group-icon.svg, HTTP/1.1, 200, 0.004974
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/images/rubles-icon.svg, HTTP/1.1, 200, 0.003285
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/images/puzzle-piece-icon.svg, HTTP/1.1, 200, 0.004984
127.0.0.1, 2022-01-19 17:08:17, GET, /Novaciapravo/static/images/person.jpg, HTTP/1.1, 200, 0.002697
127.0.0.1, 2022-01-19 17:08:17, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.050263
127.0.0.1, 2022-01-19 17:08:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:08:27, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.103255
127.0.0.1, 2022-01-19 17:08:27, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.024868
127.0.0.1, 2022-01-19 17:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:08:32, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.104573
127.0.0.1, 2022-01-19 17:08:32, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.036106
127.0.0.1, 2022-01-19 17:08:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:08:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.087452
127.0.0.1, 2022-01-19 17:08:39, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.019867
127.0.0.1, 2022-01-19 17:08:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:09:06, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.104643
127.0.0.1, 2022-01-19 17:09:06, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.043512
127.0.0.1, 2022-01-19 17:09:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:09:08, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.111784
127.0.0.1, 2022-01-19 17:09:08, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.009223
127.0.0.1, 2022-01-19 17:09:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:09:25, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.079324
127.0.0.1, 2022-01-19 17:09:25, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.018330
127.0.0.1, 2022-01-19 17:09:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:09:32, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.116455
127.0.0.1, 2022-01-19 17:09:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020021
127.0.0.1, 2022-01-19 17:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:10:18, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.090603
127.0.0.1, 2022-01-19 17:10:19, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021744
127.0.0.1, 2022-01-19 17:10:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-01-19 17:10:56, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.088374
127.0.0.1, 2022-01-19 17:10:56, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.034277
127.0.0.1, 2022-01-19 17:10:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:11:03, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.090211
127.0.0.1, 2022-01-19 17:11:03, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.028576
127.0.0.1, 2022-01-19 17:11:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:11:12, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.089112
127.0.0.1, 2022-01-19 17:11:13, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.023421
127.0.0.1, 2022-01-19 17:11:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001308
127.0.0.1, 2022-01-19 17:11:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.100598
127.0.0.1, 2022-01-19 17:11:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020666
127.0.0.1, 2022-01-19 17:11:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:11:50, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.091676
127.0.0.1, 2022-01-19 17:11:50, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022120
127.0.0.1, 2022-01-19 17:11:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:11:54, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.087821
127.0.0.1, 2022-01-19 17:11:55, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.017613
127.0.0.1, 2022-01-19 17:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:12:12, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.090332
127.0.0.1, 2022-01-19 17:12:12, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.019459
127.0.0.1, 2022-01-19 17:12:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:12:41, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.091109
127.0.0.1, 2022-01-19 17:12:41, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022913
127.0.0.1, 2022-01-19 17:12:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000713
127.0.0.1, 2022-01-19 17:12:47, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.099445
127.0.0.1, 2022-01-19 17:12:48, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.019764
127.0.0.1, 2022-01-19 17:12:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:13:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.101192
127.0.0.1, 2022-01-19 17:13:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021002
127.0.0.1, 2022-01-19 17:13:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001034
127.0.0.1, 2022-01-19 17:13:30, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.100346
127.0.0.1, 2022-01-19 17:13:30, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.013741
127.0.0.1, 2022-01-19 17:13:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:13:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.096919
127.0.0.1, 2022-01-19 17:13:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.014691
127.0.0.1, 2022-01-19 17:13:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:13:50, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.083282
127.0.0.1, 2022-01-19 17:13:50, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022040
127.0.0.1, 2022-01-19 17:13:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:14:24, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.113068
127.0.0.1, 2022-01-19 17:14:24, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.013403
127.0.0.1, 2022-01-19 17:14:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:14:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.077884
127.0.0.1, 2022-01-19 17:14:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020109
127.0.0.1, 2022-01-19 17:14:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:14:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.069833
127.0.0.1, 2022-01-19 17:14:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.025468
127.0.0.1, 2022-01-19 17:14:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:15:44, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.076421
127.0.0.1, 2022-01-19 17:15:45, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020768
127.0.0.1, 2022-01-19 17:15:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000059
127.0.0.1, 2022-01-19 17:15:55, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.092935
127.0.0.1, 2022-01-19 17:15:56, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.018745
127.0.0.1, 2022-01-19 17:15:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:16:02, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.095443
127.0.0.1, 2022-01-19 17:16:03, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020746
127.0.0.1, 2022-01-19 17:16:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:16:31, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.097991
127.0.0.1, 2022-01-19 17:16:31, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.018660
127.0.0.1, 2022-01-19 17:16:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:17:08, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.144285
127.0.0.1, 2022-01-19 17:17:08, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021840
127.0.0.1, 2022-01-19 17:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.005375
127.0.0.1, 2022-01-19 17:17:15, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.077229
127.0.0.1, 2022-01-19 17:17:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.017225
127.0.0.1, 2022-01-19 17:17:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:17:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.077443
127.0.0.1, 2022-01-19 17:17:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.018290
127.0.0.1, 2022-01-19 17:17:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:17:31, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.026061
127.0.0.1, 2022-01-19 17:17:31, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.036908
127.0.0.1, 2022-01-19 17:17:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2022-01-19 17:17:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.090481
127.0.0.1, 2022-01-19 17:17:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020473
127.0.0.1, 2022-01-19 17:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:17:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.079556
127.0.0.1, 2022-01-19 17:17:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022173
127.0.0.1, 2022-01-19 17:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:18:02, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.088101
127.0.0.1, 2022-01-19 17:18:02, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.012486
127.0.0.1, 2022-01-19 17:18:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:18:06, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.080552
127.0.0.1, 2022-01-19 17:18:07, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.012178
127.0.0.1, 2022-01-19 17:18:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:18:09, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.069567
127.0.0.1, 2022-01-19 17:18:09, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022255
127.0.0.1, 2022-01-19 17:18:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:18:18, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.124765
127.0.0.1, 2022-01-19 17:18:18, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.017046
127.0.0.1, 2022-01-19 17:18:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001007
127.0.0.1, 2022-01-19 17:18:20, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.125699
127.0.0.1, 2022-01-19 17:18:20, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.024129
127.0.0.1, 2022-01-19 17:18:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001470
127.0.0.1, 2022-01-19 17:18:22, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.086740
127.0.0.1, 2022-01-19 17:18:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021071
127.0.0.1, 2022-01-19 17:18:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-01-19 17:18:26, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.027964
127.0.0.1, 2022-01-19 17:18:26, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.008013
127.0.0.1, 2022-01-19 17:18:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:20:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.044768
127.0.0.1, 2022-01-19 17:20:23, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.027213
127.0.0.1, 2022-01-19 17:20:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:20:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.116157
127.0.0.1, 2022-01-19 17:20:39, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.022323
127.0.0.1, 2022-01-19 17:20:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:20:44, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.097937
127.0.0.1, 2022-01-19 17:20:45, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.024149
127.0.0.1, 2022-01-19 17:20:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:21:19, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.089701
127.0.0.1, 2022-01-19 17:21:19, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000995
127.0.0.1, 2022-01-19 17:21:20, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.047628
127.0.0.1, 2022-01-19 17:21:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:21:35, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.108180
127.0.0.1, 2022-01-19 17:21:35, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.024654
127.0.0.1, 2022-01-19 17:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:28:54, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.107147
127.0.0.1, 2022-01-19 17:28:55, GET, /Novaciapravo/static/images/person.jpg, HTTP/1.1, 304, 0.001505
127.0.0.1, 2022-01-19 17:28:55, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.062305
127.0.0.1, 2022-01-19 17:28:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:28:57, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.026740
127.0.0.1, 2022-01-19 17:28:58, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.011776
127.0.0.1, 2022-01-19 17:28:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:29:04, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.024630
127.0.0.1, 2022-01-19 17:29:04, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.025864
127.0.0.1, 2022-01-19 17:29:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:31:13, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.123313
127.0.0.1, 2022-01-19 17:31:14, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.023659
127.0.0.1, 2022-01-19 17:31:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:31:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.083818
127.0.0.1, 2022-01-19 17:31:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.015142
127.0.0.1, 2022-01-19 17:31:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:31:49, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.107505
127.0.0.1, 2022-01-19 17:31:50, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.014209
127.0.0.1, 2022-01-19 17:31:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:32:04, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.099277
127.0.0.1, 2022-01-19 17:32:04, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021194
127.0.0.1, 2022-01-19 17:32:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:32:29, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.104429
127.0.0.1, 2022-01-19 17:32:30, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.035896
127.0.0.1, 2022-01-19 17:32:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:32:32, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.096214
127.0.0.1, 2022-01-19 17:32:32, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.018178
127.0.0.1, 2022-01-19 17:32:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:32:36, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.079743
127.0.0.1, 2022-01-19 17:32:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021546
127.0.0.1, 2022-01-19 17:32:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2022-01-19 17:33:00, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.119576
127.0.0.1, 2022-01-19 17:33:01, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.026259
127.0.0.1, 2022-01-19 17:33:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:33:11, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.103002
127.0.0.1, 2022-01-19 17:33:12, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.032922
127.0.0.1, 2022-01-19 17:33:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-19 17:33:18, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.096317
127.0.0.1, 2022-01-19 17:33:19, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.046997
127.0.0.1, 2022-01-19 17:33:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2022-01-19 17:33:27, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.095875
127.0.0.1, 2022-01-19 17:33:27, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.016485
127.0.0.1, 2022-01-19 17:33:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:33:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.087865
127.0.0.1, 2022-01-19 17:33:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.009289
127.0.0.1, 2022-01-19 17:33:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-01-19 17:34:44, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.029959
127.0.0.1, 2022-01-19 17:34:44, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.029372
127.0.0.1, 2022-01-19 17:34:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:36:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.116017
127.0.0.1, 2022-01-19 17:36:34, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-01-19 17:36:34, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.030231
127.0.0.1, 2022-01-19 17:36:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2022-01-19 17:37:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.102664
127.0.0.1, 2022-01-19 17:37:16, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000540
127.0.0.1, 2022-01-19 17:37:16, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.023259
127.0.0.1, 2022-01-19 17:37:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:38:53, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.083203
127.0.0.1, 2022-01-19 17:38:54, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 200, 0.001104
127.0.0.1, 2022-01-19 17:38:54, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.031723
127.0.0.1, 2022-01-19 17:38:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:39:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.090956
127.0.0.1, 2022-01-19 17:39:38, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000996
127.0.0.1, 2022-01-19 17:39:38, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.072505
127.0.0.1, 2022-01-19 17:39:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:39:48, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.100723
127.0.0.1, 2022-01-19 17:39:49, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.046728
127.0.0.1, 2022-01-19 17:39:50, GET, /favicon.ico, HTTP/1.1, 400, 0.002998
127.0.0.1, 2022-01-19 17:39:59, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.113092
127.0.0.1, 2022-01-19 17:40:00, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.006806
127.0.0.1, 2022-01-19 17:40:01, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.033266
127.0.0.1, 2022-01-19 17:40:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:40:54, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.104553
127.0.0.1, 2022-01-19 17:40:55, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2022-01-19 17:40:55, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.028261
127.0.0.1, 2022-01-19 17:40:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:41:46, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.085750
127.0.0.1, 2022-01-19 17:41:47, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2022-01-19 17:41:48, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.027286
127.0.0.1, 2022-01-19 17:41:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:41:54, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.097652
127.0.0.1, 2022-01-19 17:41:56, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.020206
127.0.0.1, 2022-01-19 17:41:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:42:02, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.119598
127.0.0.1, 2022-01-19 17:42:04, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.064431
127.0.0.1, 2022-01-19 17:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:42:14, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.142183
127.0.0.1, 2022-01-19 17:42:15, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2022-01-19 17:42:15, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.049002
127.0.0.1, 2022-01-19 17:42:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:42:27, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.025156
127.0.0.1, 2022-01-19 17:42:28, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.055871
127.0.0.1, 2022-01-19 17:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:42:33, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.089120
127.0.0.1, 2022-01-19 17:42:35, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.021562
127.0.0.1, 2022-01-19 17:42:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:42:37, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.029422
127.0.0.1, 2022-01-19 17:42:39, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.050726
127.0.0.1, 2022-01-19 17:42:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-19 17:42:41, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.116858
127.0.0.1, 2022-01-19 17:42:42, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.026511
127.0.0.1, 2022-01-19 17:42:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-19 17:43:18, GET, /novaciapravo/default/, HTTP/1.1, 200, 0.032351
127.0.0.1, 2022-01-19 17:43:19, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.006475
